=============training from sratch============
Program ID: 28035

Program command: 
 ['TrainResAttentionNet.py', '/home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten', '/home/hxie1/data/OvarianCancerCT/Extract_ps2_2_5/images_npy', '/home/hxie1/data/OvarianCancerCT/patientResponseDict.json', '0', '0']

Major program changes: 
            ResNeXt-based Attention Net: use 2D network to implement 3D convolution without losing 3D context information. 
            0   the input is a 3D full volume without any cropping; 
            1   Use slices as features channels in convolutions,  and use 1*1 convolution along slices direction to implement z direction convolution followed by 3*3 convolutino inside slice planes;
                It just uses three cascading 2D convolutions (first z, then xy, and z direction again) to implement 3D convolution, like in the paper of ResNeXt below.
                The benefits of this design:
                A   reduce network parameters, hoping to reducing overfitting;
                B   speed up training;
                C   this implemented 3D convolutions are all in full slices space;
            2   use group convolution to implement thick slice convolution to increase the network representation capability;
            3   Use ResNeXt-based module like Paper "Aggregated Residual Transformations for Deep Neural Networks " 
                (Link: http://openaccess.thecvf.com/content_cvpr_2017/html/Xie_Aggregated_Residual_Transformations_CVPR_2017_paper.html);
            4   use rich 2D affine transforms slice by slice and concatenate them to implement 3D data augmentation;
            5   20% data for independent test, remaining 80% data for 4-fold cross validation;
            6   add lossweight to adjust positive samples to 3/7 posweight in BCEWithLogitsLoss;
            
            Update:
            1    reduced network parameters to 3.14 million in July 27th, 2019, 0840am
            2    at 15:00 of July 27th, 2019, reduce network parameter again. Now each stage has 160 filters, with 1.235 million parameters
            3    keep 2) parameter, change all maxpooling into average pooling.
            4    At July 29th 09:37am, 2019, reduce filters to 96 to further reduce parameters, keep avgPool.
            5    at July 29th 11:25am, 2019,  reduce filter number to 48, and redue one stage
            6    at July 29th 12:41, 2019:
                    add GPUID in command line;
                    use SGD optimizer, instead of Adam
                    add numbers of filters along deeper layer with step 12.
                    add saveDir's tims stamp;
            7    at July 29th 15:18, 2019,
                    change learning rate step_size = 5 from 10;
                    before FC, we use conv2d
                    learning rate start at 0.5.
            8    at July 30th 03:00, 2019:
                    add learning rate print;
                    use convStride =2;
                    add filter number by 2 times along deeper layers.
            9    at July 30th, 10:13, 2019:
                    add MaxPool2d in stage1;
                    add final filters to 2048.
            10   at July 30th, 15:23, 2019
                    final conv layer filter number: 1024
                                                 
                    
            
            
Discarded changes:                  
                  

Experiment setting:
Input CT data: maximum size 140*251*251 (zyx) of 3D numpy array with spacing size(5*2*2)
Ground truth: response binary label

Predictive Model: 

response Loss Function:  BCELogitLoss

Data:   training data has 169 patients 

Training strategy: 

          

Program starting Time: 2019-07-30 15:25:37.125597
Info: netPath = /home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten/20190730_152537

Info: this is the 0th fold leave for test in the 4-fold cross-validation, with 20.0% of data for independent test.

Infor: In all data of 169 files, label 0 has 51 files,
	  and label 1 has 118 files, where positive response rate = 0.6982248520710059 in full data
Infor: the independent test set has 34 files,and Training including validation Set has 135 files which will be divided into 4 folds.
In the independent test set of 34 files, 0 has 10, 1 has 24, the rate of 1s is 0.7058823529411765
In this test_0 dataset, total 34 files, where 1 has 24 with rate of 0.7058823529411765
In this train_0 dataset, total 100 files, where 1 has 70 with rate of 0.7
In this validation_0 dataset, total 35 files, where 1 has 24 with rate of 0.6857142857142857
=== Network trains from scratch ====
Network has total 90,343,924 parameters.
Loss Functions List: BCEWithLogitsLoss with weight of 1; 

Hints: Optimal_Result = Yes = 1,  Optimal_Result = No = 0 

Epoch	LearningRate		TrLoss	Accura	TPR_r	TNR_r		VaLoss	Accura	TPR_r	TNR_r		TeLoss	Accura	TPR_r	TNR_r
1600	2.7276e-06		0.3462	0.7400	0.7571	0.7000		0.4407	0.5714	0.7083	0.2727		0.4708	0.6765	0.7500	0.5000
1605	2.7276e-06		0.3595	0.7100	0.7429	0.6333		0.4618	0.5429	0.6667	0.2727		0.4823	0.6471	0.7083	0.5000
1610	2.5912e-06		0.3764	0.6400	0.6714	0.5667		0.4343	0.5429	0.6667	0.2727		0.4300	0.6765	0.7500	0.5000
1615	2.5912e-06		0.3737	0.7400	0.8143	0.5667		0.4507	0.6286	0.7917	0.2727		0.4553	0.6765	0.7500	0.5000
1620	2.4616e-06		0.3533	0.6900	0.7857	0.4667		0.4334	0.5714	0.6667	0.3636		0.4312	0.6765	0.7500	0.5000
1625	2.4616e-06		0.3423	0.7400	0.8000	0.6000		0.4353	0.6000	0.7917	0.1818		0.4169	0.6765	0.7500	0.5000
1630	2.3386e-06		0.3599	0.6900	0.7857	0.4667		0.4299	0.6000	0.7083	0.3636		0.4343	0.6765	0.7500	0.5000
1635	2.3386e-06		0.3957	0.6800	0.7571	0.5000		0.4287	0.6000	0.7500	0.2727		0.4185	0.6765	0.7500	0.5000
1640	2.2216e-06		0.3973	0.6000	0.6714	0.4333		0.4539	0.5143	0.6250	0.2727		0.4720	0.6765	0.7500	0.5000
1645	2.2216e-06		0.3964	0.7000	0.7143	0.6667		0.4746	0.5143	0.5833	0.3636		0.5451	0.5588	0.5833	0.5000
1650	2.1105e-06		0.3624	0.7400	0.7857	0.6333		0.4858	0.5143	0.6250	0.2727		0.5570	0.6176	0.6667	0.5000
1655	2.1105e-06		0.3772	0.7400	0.8429	0.5000		0.4236	0.6000	0.7083	0.3636		0.4204	0.6765	0.7500	0.5000
1660	2.0050e-06		0.3605	0.7000	0.7571	0.5667		0.4795	0.5714	0.7083	0.2727		0.4837	0.6765	0.7083	0.6000
1665	2.0050e-06		0.3396	0.7400	0.7857	0.6333		0.4266	0.6000	0.7500	0.2727		0.4095	0.6765	0.7500	0.5000
1670	1.9048e-06		0.3469	0.7300	0.7714	0.6333		0.4238	0.6000	0.7500	0.2727		0.4128	0.6765	0.7500	0.5000
1675	1.9048e-06		0.4063	0.6600	0.7429	0.4667		0.4270	0.6000	0.7500	0.2727		0.4077	0.6765	0.7500	0.5000
1680	1.8095e-06		0.3486	0.7600	0.8286	0.6000		0.4279	0.6286	0.7917	0.2727		0.4092	0.6765	0.7500	0.5000
1685	1.8095e-06		0.4036	0.6700	0.7286	0.5333		0.4563	0.5143	0.6250	0.2727		0.4986	0.5882	0.6250	0.5000
1690	1.7191e-06		0.3910	0.6100	0.6857	0.4333		0.4649	0.5143	0.6250	0.2727		0.4936	0.5882	0.6250	0.5000
1695	1.7191e-06		0.3715	0.6500	0.7000	0.5333		0.4575	0.5714	0.7083	0.2727		0.4985	0.5882	0.6250	0.5000
1700	1.6331e-06		0.3394	0.7500	0.8000	0.6333		0.4566	0.5714	0.7083	0.2727		0.4530	0.6765	0.7500	0.5000
1705	1.6331e-06		0.3990	0.7400	0.7857	0.6333		0.4441	0.6000	0.7083	0.3636		0.4414	0.6765	0.7500	0.5000
1710	1.5514e-06		0.3498	0.7800	0.8714	0.5667		0.4356	0.6571	0.7917	0.3636		0.4277	0.6765	0.7500	0.5000
1715	1.5514e-06		0.3747	0.6500	0.7000	0.5333		0.4555	0.5714	0.7083	0.2727		0.4708	0.6765	0.7500	0.5000
1720	1.4739e-06		0.3426	0.7600	0.7857	0.7000		0.4516	0.5429	0.6667	0.2727		0.4690	0.6765	0.7500	0.5000
1725	1.4739e-06		0.3725	0.6600	0.7000	0.5667		0.4381	0.6286	0.7917	0.2727		0.4446	0.6471	0.7500	0.4000
1730	1.4002e-06		0.3989	0.7000	0.7571	0.5667		0.4533	0.5714	0.7083	0.2727		0.4601	0.6765	0.7500	0.5000
1735	1.4002e-06		0.3407	0.7000	0.7286	0.6333		0.4288	0.6286	0.7917	0.2727		0.4295	0.6765	0.7500	0.5000
1740	1.3302e-06		0.3846	0.6900	0.7286	0.6000		0.4480	0.4857	0.5417	0.3636		0.4738	0.6471	0.7083	0.5000
1745	1.3302e-06		0.3842	0.7500	0.8143	0.6000		0.4529	0.5714	0.6667	0.3636		0.4568	0.6765	0.7500	0.5000
1750	1.2637e-06		0.3276	0.7300	0.7571	0.6667		0.4558	0.5714	0.7083	0.2727		0.4694	0.6765	0.7500	0.5000
1755	1.2637e-06		0.3630	0.6900	0.6857	0.7000		0.4780	0.5429	0.6667	0.2727		0.5244	0.7059	0.7500	0.6000
1760	1.2005e-06		0.3532	0.7400	0.8000	0.6000		0.4793	0.5429	0.6667	0.2727		0.5005	0.6471	0.7083	0.5000
1765	1.2005e-06		0.3825	0.7000	0.7857	0.5000		0.4266	0.6000	0.7500	0.2727		0.4073	0.6765	0.7500	0.5000
1770	1.1405e-06		0.3809	0.6900	0.7714	0.5000		0.4570	0.5429	0.7083	0.1818		0.4739	0.6765	0.7500	0.5000
1775	1.1405e-06		0.3852	0.6200	0.7000	0.4333		0.4468	0.6000	0.7500	0.2727		0.4483	0.6765	0.7500	0.5000
1780	1.0834e-06		0.4040	0.6700	0.7429	0.5000		0.4371	0.5714	0.6667	0.3636		0.4297	0.6765	0.7500	0.5000
1785	1.0834e-06		0.3506	0.7300	0.7857	0.6000		0.4452	0.6000	0.7500	0.2727		0.4467	0.6471	0.7500	0.4000
1790	1.0293e-06		0.3747	0.6700	0.7286	0.5333		0.4347	0.6000	0.7500	0.2727		0.4253	0.6765	0.7500	0.5000
1795	1.0293e-06		0.3464	0.7300	0.7714	0.6333		0.4493	0.5714	0.6667	0.3636		0.4596	0.6765	0.7500	0.5000
1800	9.7780e-07		0.3528	0.6800	0.7429	0.5333		0.4481	0.6000	0.7500	0.2727		0.4553	0.6765	0.7500	0.5000
1805	9.7780e-07		0.3684	0.6500	0.6857	0.5667		0.4502	0.5143	0.6250	0.2727		0.4686	0.6176	0.6667	0.5000
1810	9.2891e-07		0.4360	0.6200	0.7000	0.4333		0.4292	0.6571	0.8333	0.2727		0.4149	0.6471	0.7500	0.4000
1815	9.2891e-07		0.3667	0.7300	0.7857	0.6000		0.4339	0.6286	0.7500	0.3636		0.4063	0.6471	0.7500	0.4000
1820	8.8246e-07		0.3558	0.7500	0.8000	0.6333		0.4670	0.5714	0.7083	0.2727		0.4891	0.6765	0.7500	0.5000
1825	8.8246e-07		0.3429	0.7600	0.8000	0.6667		0.4260	0.6000	0.7500	0.2727		0.4040	0.6471	0.7500	0.4000
1830	8.3834e-07		0.3729	0.6400	0.7286	0.4333		0.4321	0.5714	0.6667	0.3636		0.4402	0.6765	0.7500	0.5000
1835	8.3834e-07		0.3978	0.6500	0.7429	0.4333		0.4458	0.5429	0.6250	0.3636		0.4645	0.6765	0.7500	0.5000
1840	7.9642e-07		0.3505	0.7100	0.7857	0.5333		0.4352	0.6000	0.7500	0.2727		0.4339	0.6765	0.7500	0.5000
1845	7.9642e-07		0.3663	0.6600	0.7429	0.4667		0.4264	0.6000	0.7500	0.2727		0.3964	0.6765	0.7500	0.5000
1850	7.5660e-07		0.3557	0.7100	0.7286	0.6667		0.4563	0.5143	0.6250	0.2727		0.4818	0.5882	0.6250	0.5000
1855	7.5660e-07		0.3622	0.6900	0.7571	0.5333		0.4449	0.5714	0.6667	0.3636		0.4602	0.6765	0.7500	0.5000
1860	7.1877e-07		0.3873	0.6200	0.6857	0.4667		0.4468	0.5714	0.7083	0.2727		0.4587	0.6765	0.7500	0.5000
1865	7.1877e-07		0.3562	0.6800	0.7286	0.5667		0.4532	0.5143	0.6250	0.2727		0.4624	0.6765	0.7500	0.5000
1870	6.8283e-07		0.3465	0.7400	0.7857	0.6333		0.4487	0.6000	0.7500	0.2727		0.4618	0.6471	0.7500	0.4000
1875	6.8283e-07		0.3739	0.6700	0.7571	0.4667		0.4738	0.6000	0.7500	0.2727		0.5139	0.6765	0.7500	0.5000
1880	6.4869e-07		0.3731	0.6500	0.7143	0.5000		0.4268	0.6286	0.7500	0.3636		0.4160	0.6765	0.7500	0.5000
1885	6.4869e-07		0.4116	0.6200	0.6714	0.5000		0.4819	0.5143	0.6250	0.2727		0.5506	0.6471	0.7083	0.5000
1890	6.1626e-07		0.3890	0.7100	0.7571	0.6000		0.4363	0.5714	0.7083	0.2727		0.4395	0.6765	0.7500	0.5000
1895	6.1626e-07		0.3684	0.7000	0.7857	0.5000		0.4636	0.5714	0.7083	0.2727		0.4820	0.6765	0.7500	0.5000
1900	5.8544e-07		0.3672	0.7500	0.8000	0.6333		0.4280	0.6000	0.7083	0.3636		0.4216	0.6765	0.7500	0.5000
1905	5.8544e-07		0.3870	0.6500	0.7000	0.5333		0.4402	0.5429	0.6250	0.3636		0.4593	0.6471	0.7083	0.5000
1910	5.5617e-07		0.3274	0.7400	0.7571	0.7000		0.4381	0.5714	0.6667	0.3636		0.4475	0.6765	0.7500	0.5000
1915	5.5617e-07		0.3592	0.7100	0.7857	0.5333		0.4291	0.6286	0.7500	0.3636		0.4210	0.6765	0.7500	0.5000
1920	5.2836e-07		0.3445	0.7400	0.7857	0.6333		0.4380	0.6000	0.7500	0.2727		0.4423	0.6765	0.7500	0.5000
1925	5.2836e-07		0.3823	0.6800	0.7714	0.4667		0.4697	0.6000	0.7500	0.2727		0.5160	0.6471	0.7083	0.5000
1930	5.0194e-07		0.3493	0.7100	0.7571	0.6000		0.4298	0.6286	0.7500	0.3636		0.4293	0.6765	0.7500	0.5000
1935	5.0194e-07		0.3570	0.6500	0.6857	0.5667		0.4346	0.5714	0.6667	0.3636		0.4329	0.6765	0.7500	0.5000
1940	4.7685e-07		0.3562	0.7300	0.8143	0.5333		0.4360	0.5714	0.7083	0.2727		0.4589	0.6765	0.7500	0.5000
1945	4.7685e-07		0.3447	0.7500	0.7857	0.6667		0.4509	0.5429	0.6250	0.3636		0.4780	0.6176	0.6667	0.5000
1950	4.5301e-07		0.3518	0.7300	0.7857	0.6000		0.4331	0.5714	0.6667	0.3636		0.4339	0.6765	0.7500	0.5000
1955	4.5301e-07		0.3728	0.6800	0.7714	0.4667		0.4319	0.6000	0.7500	0.2727		0.4220	0.6765	0.7500	0.5000
1960	4.3035e-07		0.3790	0.7300	0.8143	0.5333		0.4405	0.6000	0.7083	0.3636		0.4448	0.6765	0.7500	0.5000
1965	4.3035e-07		0.3730	0.6400	0.7286	0.4333		0.4316	0.5714	0.7083	0.2727		0.4277	0.6765	0.7500	0.5000
1970	4.0884e-07		0.4000	0.6500	0.7143	0.5000		0.4619	0.5429	0.6667	0.2727		0.5100	0.6471	0.7083	0.5000
1975	4.0884e-07		0.3631	0.6900	0.7857	0.4667		0.4335	0.5714	0.6250	0.4545		0.4195	0.6471	0.7500	0.4000
1980	3.8840e-07		0.3819	0.6000	0.6571	0.4667		0.4474	0.6286	0.7500	0.3636		0.4501	0.6765	0.7500	0.5000
1985	3.8840e-07		0.3894	0.6100	0.6857	0.4333		0.4383	0.6000	0.7083	0.3636		0.4381	0.6765	0.7500	0.5000
1990	3.6898e-07		0.3546	0.6900	0.7571	0.5333		0.4376	0.6000	0.7083	0.3636		0.4280	0.6471	0.7500	0.4000
1995	3.6898e-07		0.3756	0.6900	0.7571	0.5333		0.4591	0.5429	0.7083	0.1818		0.4807	0.6765	0.7500	0.5000
2000	3.5053e-07		0.4037	0.6800	0.7286	0.5667		0.4533	0.6000	0.7083	0.3636		0.4716	0.6765	0.7500	0.5000
2005	3.5053e-07		0.3580	0.7000	0.7429	0.6000		0.4454	0.6000	0.7083	0.3636		0.4563	0.6765	0.7500	0.5000
2010	3.3300e-07		0.3646	0.7400	0.8286	0.5333		0.4477	0.5714	0.6667	0.3636		0.4644	0.6765	0.7500	0.5000
2015	3.3300e-07		0.3565	0.7800	0.8429	0.6333		0.4311	0.6000	0.7500	0.2727		0.4159	0.6765	0.7500	0.5000
2020	3.1635e-07		0.3778	0.6400	0.7143	0.4667		0.4502	0.5714	0.7083	0.2727		0.4641	0.6765	0.7500	0.5000
2025	3.1635e-07		0.3733	0.6100	0.6714	0.4667		0.4565	0.6000	0.7500	0.2727		0.4857	0.6765	0.7500	0.5000
2030	3.0053e-07		0.3522	0.6600	0.7429	0.4667		0.4391	0.6000	0.7500	0.2727		0.4377	0.6765	0.7500	0.5000
2035	3.0053e-07		0.3699	0.7200	0.7857	0.5667		0.4350	0.6286	0.7500	0.3636		0.4349	0.6471	0.7500	0.4000
2040	2.8551e-07		0.3729	0.7200	0.7714	0.6000		0.4289	0.6000	0.7500	0.2727		0.4158	0.6765	0.7500	0.5000
2045	2.8551e-07		0.3536	0.7200	0.7714	0.6000		0.4386	0.5714	0.6667	0.3636		0.4511	0.6765	0.7500	0.5000
2050	2.7123e-07		0.3834	0.6500	0.7286	0.4667		0.4558	0.5714	0.6667	0.3636		0.4784	0.6765	0.7500	0.5000
2055	2.7123e-07		0.3333	0.7100	0.7429	0.6333		0.4551	0.5714	0.6667	0.3636		0.4808	0.6765	0.7500	0.5000
2060	2.5767e-07		0.3689	0.7300	0.7857	0.6000		0.4523	0.5143	0.6250	0.2727		0.4645	0.6765	0.7500	0.5000
2065	2.5767e-07		0.3666	0.7400	0.7714	0.6667		0.4430	0.5714	0.6667	0.3636		0.4461	0.6765	0.7500	0.5000
2070	2.4479e-07		0.3584	0.7200	0.7429	0.6667		0.4361	0.5714	0.6667	0.3636		0.4456	0.6765	0.7500	0.5000
2075	2.4479e-07		0.3964	0.6700	0.7000	0.6000		0.4329	0.6000	0.7500	0.2727		0.4295	0.6765	0.7500	0.5000
2080	2.3255e-07		0.3353	0.8000	0.8714	0.6333		0.4485	0.5429	0.7083	0.1818		0.4498	0.6765	0.7500	0.5000
2085	2.3255e-07		0.3586	0.7200	0.7714	0.6000		0.4301	0.5714	0.6667	0.3636		0.4480	0.5882	0.6250	0.5000
2090	2.2092e-07		0.3625	0.7000	0.7286	0.6333		0.4350	0.5714	0.6667	0.3636		0.4496	0.6765	0.7500	0.5000
2095	2.2092e-07		0.3790	0.7300	0.8143	0.5333		0.4615	0.5429	0.6667	0.2727		0.4739	0.6765	0.7500	0.5000
2100	2.0987e-07		0.3613	0.7000	0.7857	0.5000		0.4542	0.5714	0.6667	0.3636		0.4520	0.6765	0.7500	0.5000
2105	2.0987e-07		0.3752	0.6900	0.7429	0.5667		0.4557	0.5714	0.7083	0.2727		0.4634	0.6765	0.7500	0.5000
2110	1.9938e-07		0.4011	0.6400	0.7143	0.4667		0.4426	0.5429	0.6667	0.2727		0.4609	0.6176	0.6667	0.5000
2115	1.9938e-07		0.3555	0.7100	0.7286	0.6667		0.4457	0.5429	0.6250	0.3636		0.4536	0.6765	0.7500	0.5000
2120	1.8941e-07		0.3736	0.7000	0.7714	0.5333		0.4401	0.6000	0.7500	0.2727		0.3857	0.6176	0.7500	0.3000
2125	1.8941e-07		0.3757	0.7100	0.7571	0.6000		0.4290	0.6000	0.7500	0.2727		0.4288	0.6765	0.7500	0.5000
2130	1.7994e-07		0.3841	0.6900	0.7714	0.5000		0.4340	0.6286	0.7500	0.3636		0.4008	0.6471	0.7500	0.4000
2135	1.7994e-07		0.3697	0.6800	0.7286	0.5667		0.4389	0.6000	0.7083	0.3636		0.4392	0.6471	0.7500	0.4000
2140	1.7094e-07		0.3724	0.6200	0.6571	0.5333		0.4293	0.6000	0.7083	0.3636		0.4322	0.6765	0.7500	0.5000
2145	1.7094e-07		0.3747	0.7000	0.7714	0.5333		0.4364	0.6286	0.7917	0.2727		0.4440	0.6471	0.7500	0.4000
2150	1.6240e-07		0.3562	0.7200	0.7571	0.6333		0.4325	0.5714	0.6667	0.3636		0.4202	0.6471	0.7500	0.4000
2155	1.6240e-07		0.3598	0.6700	0.7429	0.5000		0.4240	0.6000	0.7500	0.2727		0.4213	0.6765	0.7500	0.5000
2160	1.5428e-07		0.3323	0.7800	0.8286	0.6667		0.4482	0.5714	0.7500	0.1818		0.4667	0.6765	0.7500	0.5000
2165	1.5428e-07		0.3748	0.6500	0.7143	0.5000		0.4255	0.6000	0.7500	0.2727		0.4219	0.6765	0.7500	0.5000
2170	1.4656e-07		0.3680	0.6900	0.7571	0.5333		0.4478	0.5714	0.7083	0.2727		0.4454	0.6765	0.7500	0.5000
2175	1.4656e-07		0.3406	0.7700	0.8000	0.7000		0.4584	0.5143	0.6250	0.2727		0.4730	0.6176	0.6667	0.5000
2180	1.3923e-07		0.3554	0.7100	0.7857	0.5333		0.4531	0.6000	0.7083	0.3636		0.4587	0.6765	0.7500	0.5000
2185	1.3923e-07		0.3530	0.7000	0.7571	0.5667		0.4325	0.6000	0.7500	0.2727		0.4199	0.6765	0.7500	0.5000
2190	1.3227e-07		0.3830	0.6800	0.7571	0.5000		0.4803	0.5429	0.6667	0.2727		0.5399	0.5882	0.6667	0.4000
2195	1.3227e-07		0.3868	0.7000	0.8000	0.4667		0.4441	0.5429	0.6667	0.2727		0.4622	0.5882	0.6250	0.5000
2200	1.2566e-07		0.3726	0.7200	0.7714	0.6000		0.4338	0.5714	0.6250	0.4545		0.4322	0.6765	0.7500	0.5000
2205	1.2566e-07		0.3658	0.7500	0.7857	0.6667		0.4642	0.6000	0.7500	0.2727		0.4647	0.6765	0.7500	0.5000
2210	1.1938e-07		0.3719	0.7300	0.8286	0.5000		0.4672	0.5143	0.6250	0.2727		0.4778	0.6176	0.6667	0.5000
2215	1.1938e-07		0.3776	0.7000	0.7714	0.5333		0.4560	0.5714	0.7083	0.2727		0.4672	0.6765	0.7500	0.5000
2220	1.1341e-07		0.3462	0.6800	0.7286	0.5667		0.4508	0.5143	0.6250	0.2727		0.4784	0.6176	0.6667	0.5000
2225	1.1341e-07		0.3796	0.6800	0.7286	0.5667		0.4575	0.5714	0.7083	0.2727		0.4726	0.6765	0.7500	0.5000
2230	1.0774e-07		0.3811	0.6600	0.7429	0.4667		0.4303	0.5714	0.6667	0.3636		0.4295	0.6765	0.7500	0.5000
2235	1.0774e-07		0.3827	0.6900	0.7429	0.5667		0.4398	0.6000	0.7500	0.2727		0.4296	0.6765	0.7500	0.5000
2240	1.0235e-07		0.3719	0.7200	0.8286	0.4667		0.4298	0.6000	0.7500	0.2727		0.4140	0.6765	0.7500	0.5000
2245	1.0235e-07		0.3460	0.7300	0.7714	0.6333		0.4353	0.6000	0.7083	0.3636		0.4192	0.6765	0.7500	0.5000
2250	9.7232e-08		0.3957	0.6900	0.7429	0.5667		0.4316	0.6286	0.7917	0.2727		0.4255	0.6765	0.7500	0.5000
2255	9.7232e-08		0.3675	0.7300	0.7857	0.6000		0.4543	0.6000	0.7500	0.2727		0.4654	0.6471	0.7500	0.4000
2260	9.2371e-08		0.3511	0.7000	0.7571	0.5667		0.4335	0.6286	0.7500	0.3636		0.4388	0.6765	0.7500	0.5000
2265	9.2371e-08		0.3925	0.6700	0.7286	0.5333		0.4413	0.6000	0.7083	0.3636		0.4609	0.6471	0.7500	0.4000
2270	8.7752e-08		0.3702	0.7400	0.7857	0.6333		0.4314	0.5714	0.6667	0.3636		0.4266	0.6765	0.7500	0.5000
2275	8.7752e-08		0.3478	0.7600	0.8143	0.6333		0.4369	0.5714	0.6667	0.3636		0.4203	0.6471	0.7500	0.4000
2280	8.3365e-08		0.3734	0.6500	0.6571	0.6333		0.4339	0.6000	0.6667	0.4545		0.4336	0.7059	0.7500	0.6000
2285	8.3365e-08		0.3973	0.6800	0.7714	0.4667		0.4392	0.5714	0.7083	0.2727		0.4534	0.6765	0.7500	0.5000
2290	7.9196e-08		0.3704	0.7100	0.7714	0.5667		0.4455	0.6000	0.7083	0.3636		0.4654	0.6765	0.7500	0.5000
2295	7.9196e-08		0.3625	0.7300	0.7714	0.6333		0.4448	0.6000	0.7500	0.2727		0.4405	0.6765	0.7500	0.5000
2300	7.5237e-08		0.3180	0.8100	0.8571	0.7000		0.4325	0.5714	0.6667	0.3636		0.4347	0.6765	0.7500	0.5000
2305	7.5237e-08		0.3650	0.7300	0.8000	0.5667		0.4251	0.6000	0.7500	0.2727		0.4204	0.6765	0.7500	0.5000
2310	7.1475e-08		0.3578	0.6900	0.7571	0.5333		0.4336	0.6571	0.8333	0.2727		0.4476	0.6765	0.7500	0.5000
2315	7.1475e-08		0.3390	0.7900	0.8429	0.6667		0.4523	0.5429	0.6667	0.2727		0.4741	0.6471	0.7500	0.4000
2320	6.7901e-08		0.3641	0.6900	0.7429	0.5667		0.4555	0.5714	0.7083	0.2727		0.4866	0.6765	0.7500	0.5000
2325	6.7901e-08		0.3664	0.7000	0.7571	0.5667		0.4413	0.5429	0.6667	0.2727		0.4410	0.6471	0.7083	0.5000
2330	6.4506e-08		0.3710	0.6700	0.7571	0.4667		0.4580	0.5429	0.7083	0.1818		0.4764	0.6765	0.7500	0.5000
2335	6.4506e-08		0.3844	0.7000	0.7714	0.5333		0.4519	0.5143	0.6250	0.2727		0.4673	0.6176	0.6667	0.5000
2340	6.1281e-08		0.3518	0.7200	0.7857	0.5667		0.4743	0.5714	0.7083	0.2727		0.5109	0.6765	0.7500	0.5000
2345	6.1281e-08		0.3790	0.7100	0.7714	0.5667		0.4296	0.6000	0.7500	0.2727		0.4139	0.6765	0.7500	0.5000
2350	5.8217e-08		0.3554	0.7000	0.7571	0.5667		0.4623	0.5143	0.5833	0.3636		0.5000	0.6471	0.7083	0.5000
2355	5.8217e-08		0.3661	0.7300	0.8000	0.5667		0.4442	0.5429	0.6250	0.3636		0.4574	0.6765	0.7500	0.5000
2360	5.5306e-08		0.3701	0.6300	0.6714	0.5333		0.4501	0.6000	0.7083	0.3636		0.4423	0.7059	0.7500	0.6000
2365	5.5306e-08		0.3908	0.6600	0.7143	0.5333		0.4532	0.5714	0.7083	0.2727		0.4698	0.6765	0.7500	0.5000
2370	5.2541e-08		0.3996	0.6500	0.7571	0.4000		0.4489	0.5429	0.7083	0.1818		0.4537	0.6765	0.7500	0.5000
2375	5.2541e-08		0.3708	0.7200	0.7429	0.6667		0.4452	0.6000	0.7083	0.3636		0.4496	0.6765	0.7500	0.5000
2380	4.9914e-08		0.3537	0.7100	0.7429	0.6333		0.4312	0.5714	0.6667	0.3636		0.4182	0.6765	0.7500	0.5000
2385	4.9914e-08		0.3466	0.7500	0.8429	0.5333		0.4427	0.5714	0.7500	0.1818		0.4447	0.6471	0.7500	0.4000
2390	4.7418e-08		0.3928	0.6600	0.7286	0.5000		0.4396	0.6286	0.7500	0.3636		0.4431	0.6765	0.7500	0.5000
2395	4.7418e-08		0.3674	0.7300	0.7857	0.6000		0.4446	0.6000	0.7917	0.1818		0.4583	0.6471	0.7500	0.4000
2400	4.5047e-08		0.3448	0.7300	0.7714	0.6333		0.4303	0.5714	0.6667	0.3636		0.4338	0.6765	0.7500	0.5000
2405	4.5047e-08		0.3770	0.6500	0.7143	0.5000		0.4499	0.6000	0.7500	0.2727		0.4831	0.6471	0.7083	0.5000
2410	4.2795e-08		0.3712	0.7200	0.7857	0.5667		0.4717	0.5714	0.7083	0.2727		0.5307	0.6176	0.6667	0.5000
2415	4.2795e-08		0.3921	0.6500	0.7000	0.5333		0.4567	0.5714	0.7083	0.2727		0.4889	0.6765	0.7500	0.5000
2420	4.0655e-08		0.3478	0.7300	0.7857	0.6000		0.4538	0.5714	0.7083	0.2727		0.4549	0.6765	0.7500	0.5000
2425	4.0655e-08		0.3674	0.7400	0.8143	0.5667		0.4744	0.5714	0.7083	0.2727		0.4790	0.6471	0.6667	0.6000
2430	3.8622e-08		0.3705	0.7600	0.8429	0.5667		0.4802	0.6000	0.7500	0.2727		0.5097	0.6765	0.7500	0.5000
2435	3.8622e-08		0.3502	0.7400	0.8143	0.5667		0.4293	0.5714	0.6667	0.3636		0.4413	0.6765	0.7500	0.5000
2440	3.6691e-08		0.3691	0.6800	0.7429	0.5333		0.4554	0.5143	0.5417	0.4545		0.4261	0.6176	0.6667	0.5000
2445	3.6691e-08		0.3756	0.7200	0.7571	0.6333		0.4567	0.5143	0.6250	0.2727		0.4715	0.6765	0.7500	0.5000
2450	3.4856e-08		0.3620	0.7500	0.8286	0.5667		0.4322	0.6000	0.7083	0.3636		0.4269	0.6765	0.7500	0.5000
