=============training from sratch============
Program ID: 28644

Program command: 
 ['TrainResAttentionNet.py', '/home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten', '/home/hxie1/data/OvarianCancerCT/Extract_ps2_2_5/images_npy', '/home/hxie1/data/OvarianCancerCT/patientResponseDict.json', '1', '1']

Major program changes: 
            ResNeXt-based Attention Net: use 2D network to implement 3D convolution without losing 3D context information. 
            0   the input is a 3D full volume without any cropping; 
            1   Use slices as features channels in convolutions,  and use 1*1 convolution along slices direction to implement z direction convolution followed by 3*3 convolutino inside slice planes;
                It just uses three cascading 2D convolutions (first z, then xy, and z direction again) to implement 3D convolution, like in the paper of ResNeXt below.
                The benefits of this design:
                A   reduce network parameters, hoping to reducing overfitting;
                B   speed up training;
                C   this implemented 3D convolutions are all in full slices space;
            2   use group convolution to implement thick slice convolution to increase the network representation capability;
            3   Use ResNeXt-based module like Paper "Aggregated Residual Transformations for Deep Neural Networks " 
                (Link: http://openaccess.thecvf.com/content_cvpr_2017/html/Xie_Aggregated_Residual_Transformations_CVPR_2017_paper.html);
            4   use rich 2D affine transforms slice by slice and concatenate them to implement 3D data augmentation;
            5   20% data for independent test, remaining 80% data for 4-fold cross validation;
            6   add lossweight to adjust positive samples to 3/7 posweight in BCEWithLogitsLoss;
            
            Update:
            1    reduced network parameters to 3.14 million in July 27th, 2019, 0840am
            2    at 15:00 of July 27th, 2019, reduce network parameter again. Now each stage has 160 filters, with 1.235 million parameters
            3    keep 2) parameter, change all maxpooling into average pooling.
            4    At July 29th 09:37am, 2019, reduce filters to 96 to further reduce parameters, keep avgPool.
            5    at July 29th 11:25am, 2019,  reduce filter number to 48, and redue one stage
            6    at July 29th 12:41, 2019:
                    add GPUID in command line;
                    use SGD optimizer, instead of Adam
                    add numbers of filters along deeper layer with step 12.
                    add saveDir's tims stamp;
            7    at July 29th 15:18, 2019,
                    change learning rate step_size = 5 from 10;
                    before FC, we use conv2d
                    learning rate start at 0.5.
            8    at July 30th 03:00, 2019:
                    add learning rate print;
                    use convStride =2;
                    add filter number by 2 times along deeper layers.
            9    at July 30th, 10:13, 2019:
                    add MaxPool2d in stage1;
                    add final filters to 2048.
            10   at July 30th, 15:23, 2019
                    final conv layer filter number: 1024
                                                 
                    
            
            
Discarded changes:                  
                  

Experiment setting:
Input CT data: maximum size 140*251*251 (zyx) of 3D numpy array with spacing size(5*2*2)
Ground truth: response binary label

Predictive Model: 

response Loss Function:  BCELogitLoss

Data:   training data has 169 patients 

Training strategy: 

          

Program starting Time: 2019-07-30 15:26:55.117039
Info: netPath = /home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten/20190730_152655

Info: this is the 1th fold leave for test in the 4-fold cross-validation, with 20.0% of data for independent test.

Infor: In all data of 169 files, label 0 has 51 files,
	  and label 1 has 118 files, where positive response rate = 0.6982248520710059 in full data
Infor: the independent test set has 34 files,and Training including validation Set has 135 files which will be divided into 4 folds.
In the independent test set of 34 files, 0 has 10, 1 has 24, the rate of 1s is 0.7058823529411765
In this test_1 dataset, total 34 files, where 1 has 24 with rate of 0.7058823529411765
In this train_1 dataset, total 101 files, where 1 has 70 with rate of 0.693069306930693
In this validation_1 dataset, total 34 files, where 1 has 24 with rate of 0.7058823529411765
=== Network trains from scratch ====
Network has total 90,343,924 parameters.
Loss Functions List: BCEWithLogitsLoss with weight of 1; 

Hints: Optimal_Result = Yes = 1,  Optimal_Result = No = 0 

Epoch	LearningRate		TrLoss	Accura	TPR_r	TNR_r		VaLoss	Accura	TPR_r	TNR_r		TeLoss	Accura	TPR_r	TNR_r
2455	3.4856e-08		0.3920	0.6535	0.8143	0.2903		0.4753	0.5000	0.6250	0.2000		0.4009	0.7059	0.8333	0.4000
2460	3.3114e-08		0.4156	0.6238	0.7714	0.2903		0.4785	0.5000	0.6667	0.1000		0.3979	0.7353	0.8750	0.4000
2465	3.3114e-08		0.4209	0.5941	0.7429	0.2581		0.4891	0.4706	0.5833	0.2000		0.4089	0.6765	0.7917	0.4000
2470	3.1458e-08		0.4270	0.6139	0.8000	0.1935		0.4711	0.5294	0.6667	0.2000		0.3978	0.7059	0.8333	0.4000
2475	3.1458e-08		0.4124	0.5842	0.7143	0.2903		0.4649	0.5882	0.7500	0.2000		0.3953	0.7059	0.8333	0.4000
2480	2.9885e-08		0.4151	0.6139	0.7714	0.2581		0.4773	0.5000	0.6250	0.2000		0.4017	0.7059	0.8333	0.4000
2485	2.9885e-08		0.4017	0.6337	0.7571	0.3548		0.4724	0.5588	0.7083	0.2000		0.3973	0.7059	0.8333	0.4000
2490	2.8391e-08		0.4259	0.6634	0.7857	0.3871		0.4599	0.5588	0.7500	0.1000		0.3942	0.6765	0.8333	0.3000
2495	2.8391e-08		0.4199	0.6040	0.7857	0.1935		0.4631	0.5882	0.7500	0.2000		0.3960	0.7059	0.8333	0.4000
2500	2.6971e-08		0.4121	0.6733	0.7714	0.4516		0.4829	0.5000	0.6250	0.2000		0.4028	0.7353	0.8750	0.4000
2505	2.6971e-08		0.4186	0.6238	0.8143	0.1935		0.4763	0.5000	0.6250	0.2000		0.4000	0.7059	0.8333	0.4000
2510	2.5623e-08		0.4258	0.5743	0.7143	0.2581		0.4781	0.5000	0.6250	0.2000		0.4028	0.7059	0.8333	0.4000
2515	2.5623e-08		0.4064	0.6832	0.8000	0.4194		0.4664	0.5294	0.6667	0.2000		0.3980	0.7059	0.8333	0.4000
2520	2.4342e-08		0.4135	0.6337	0.8143	0.2258		0.4748	0.5000	0.6250	0.2000		0.3993	0.7353	0.8750	0.4000
2525	2.4342e-08		0.4057	0.6535	0.8429	0.2258		0.4719	0.5588	0.7083	0.2000		0.3962	0.7353	0.8750	0.4000
2530	2.3124e-08		0.4357	0.5347	0.6571	0.2581		0.4883	0.4412	0.5833	0.1000		0.4076	0.6765	0.7917	0.4000
2535	2.3124e-08		0.4116	0.6139	0.8000	0.1935		0.4737	0.5000	0.6250	0.2000		0.4014	0.6765	0.7917	0.4000
2540	2.1968e-08		0.4263	0.6238	0.7857	0.2581		0.4682	0.5588	0.7083	0.2000		0.3979	0.6765	0.7917	0.4000
2545	2.1968e-08		0.4052	0.5842	0.7571	0.1935		0.4647	0.5882	0.7500	0.2000		0.3963	0.7059	0.8333	0.4000
2550	2.0870e-08		0.3996	0.6733	0.8571	0.2581		0.4645	0.5882	0.7500	0.2000		0.3955	0.7059	0.8333	0.4000
2555	2.0870e-08		0.4111	0.6931	0.8286	0.3871		0.4789	0.5000	0.6250	0.2000		0.4026	0.7059	0.8333	0.4000
2560	1.9826e-08		0.4261	0.6535	0.8143	0.2903		0.4719	0.5294	0.6667	0.2000		0.3989	0.7059	0.8333	0.4000
2565	1.9826e-08		0.4034	0.6436	0.8000	0.2903		0.4802	0.4706	0.6250	0.1000		0.4015	0.7059	0.8333	0.4000
2570	1.8835e-08		0.4211	0.6139	0.7857	0.2258		0.4624	0.5882	0.7500	0.2000		0.3944	0.7059	0.8333	0.4000
2575	1.8835e-08		0.4122	0.6337	0.7714	0.3226		0.4777	0.5000	0.6250	0.2000		0.4012	0.7059	0.8333	0.4000
2580	1.7893e-08		0.4198	0.6337	0.7857	0.2903		0.4833	0.4706	0.6250	0.1000		0.4012	0.7353	0.8750	0.4000
2585	1.7893e-08		0.4223	0.6337	0.7857	0.2903		0.4703	0.5000	0.6250	0.2000		0.3978	0.7059	0.8333	0.4000
2590	1.6999e-08		0.4221	0.5446	0.7143	0.1613		0.4713	0.5588	0.7083	0.2000		0.3965	0.7353	0.8750	0.4000
2595	1.6999e-08		0.4161	0.5941	0.7143	0.3226		0.4752	0.5000	0.6250	0.2000		0.4048	0.6765	0.7917	0.4000
2600	1.6149e-08		0.4151	0.6535	0.8143	0.2903		0.4643	0.5882	0.7500	0.2000		0.3952	0.7059	0.8333	0.4000
2605	1.6149e-08		0.4158	0.6733	0.8286	0.3226		0.4703	0.5882	0.7500	0.2000		0.3988	0.7059	0.8333	0.4000
2610	1.5341e-08		0.4050	0.6535	0.8286	0.2581		0.4600	0.5882	0.7500	0.2000		0.3938	0.7059	0.8333	0.4000
2615	1.5341e-08		0.3954	0.6337	0.8000	0.2581		0.4702	0.5588	0.7083	0.2000		0.3976	0.7059	0.8333	0.4000
2620	1.4574e-08		0.4073	0.6436	0.8000	0.2903		0.4763	0.5294	0.6667	0.2000		0.3998	0.7353	0.8750	0.4000
2625	1.4574e-08		0.4089	0.6337	0.7714	0.3226		0.4738	0.5000	0.6250	0.2000		0.4006	0.7059	0.8333	0.4000
2630	1.3845e-08		0.3884	0.6634	0.8143	0.3226		0.4625	0.5882	0.7500	0.2000		0.3955	0.7059	0.8333	0.4000
2635	1.3845e-08		0.4327	0.6337	0.8000	0.2581		0.4745	0.5000	0.6250	0.2000		0.4018	0.6765	0.7917	0.4000
2640	1.3153e-08		0.4145	0.6436	0.8571	0.1613		0.4803	0.5000	0.6250	0.2000		0.4014	0.7059	0.8333	0.4000
2645	1.3153e-08		0.4264	0.6436	0.8143	0.2581		0.4861	0.4706	0.6250	0.1000		0.4029	0.7353	0.8750	0.4000
2650	1.2496e-08		0.4075	0.6535	0.8000	0.3226		0.4796	0.5000	0.6250	0.2000		0.4045	0.7059	0.8333	0.4000
2655	1.2496e-08		0.3979	0.6436	0.8286	0.2258		0.4705	0.5000	0.6250	0.2000		0.3962	0.7059	0.8333	0.4000
2660	1.1871e-08		0.4034	0.6436	0.8143	0.2581		0.4667	0.5882	0.7500	0.2000		0.3964	0.7059	0.8333	0.4000
2665	1.1871e-08		0.4037	0.6139	0.7286	0.3548		0.4831	0.5000	0.6250	0.2000		0.4049	0.6765	0.7917	0.4000
2670	1.1277e-08		0.4093	0.6436	0.8000	0.2903		0.4589	0.5882	0.7500	0.2000		0.3930	0.7059	0.8333	0.4000
2675	1.1277e-08		0.4119	0.6337	0.7714	0.3226		0.4854	0.5000	0.6667	0.1000		0.3991	0.7353	0.8750	0.4000
2680	1.0713e-08		0.3946	0.6337	0.7857	0.2903		0.4707	0.5000	0.6250	0.2000		0.3969	0.7059	0.8333	0.4000
2685	1.0713e-08		0.3957	0.6931	0.8429	0.3548		0.4605	0.5588	0.7500	0.1000		0.3946	0.7059	0.8333	0.4000
2690	1.0178e-08		0.4099	0.6139	0.7286	0.3548		0.4775	0.5000	0.6250	0.2000		0.4035	0.6765	0.7917	0.4000
2695	1.0178e-08		0.4116	0.6931	0.8714	0.2903		0.4782	0.5000	0.6250	0.2000		0.4016	0.7353	0.8750	0.4000
2700	9.6688e-09		0.4111	0.6436	0.8429	0.1935		0.4753	0.5000	0.6250	0.2000		0.4003	0.7059	0.8333	0.4000
2705	9.6688e-09		0.4049	0.6139	0.7714	0.2581		0.4618	0.5882	0.7500	0.2000		0.3942	0.7059	0.8333	0.4000
2710	9.1854e-09		0.4160	0.6337	0.7857	0.2903		0.4643	0.5882	0.7500	0.2000		0.3951	0.7059	0.8333	0.4000
2715	9.1854e-09		0.4147	0.6535	0.8571	0.1935		0.4657	0.5882	0.7500	0.2000		0.3966	0.7059	0.8333	0.4000
2720	8.7261e-09		0.4405	0.6535	0.8286	0.2581		0.4743	0.5000	0.6250	0.2000		0.4002	0.7059	0.8333	0.4000
2725	8.7261e-09		0.4051	0.6337	0.7714	0.3226		0.4816	0.5000	0.6250	0.2000		0.4041	0.7059	0.8333	0.4000
2730	8.2898e-09		0.4123	0.6436	0.8143	0.2581		0.4696	0.5000	0.6250	0.2000		0.3986	0.6765	0.7917	0.4000
2735	8.2898e-09		0.4045	0.6040	0.7429	0.2903		0.4685	0.5294	0.6667	0.2000		0.3967	0.7059	0.8333	0.4000
2740	7.8753e-09		0.4095	0.6238	0.7857	0.2581		0.4540	0.6176	0.8333	0.1000		0.3910	0.6765	0.8333	0.3000
2745	7.8753e-09		0.3984	0.6634	0.8429	0.2581		0.4599	0.5588	0.7500	0.1000		0.3956	0.7059	0.8333	0.4000
2750	7.4815e-09		0.4203	0.6040	0.7857	0.1935		0.4593	0.5882	0.7500	0.2000		0.3942	0.7059	0.8333	0.4000
2755	7.4815e-09		0.4052	0.6238	0.7857	0.2581		0.4769	0.5000	0.6250	0.2000		0.4021	0.7059	0.8333	0.4000
2760	7.1075e-09		0.4016	0.6634	0.8429	0.2581		0.4962	0.4412	0.5833	0.1000		0.4087	0.7353	0.8750	0.4000
2765	7.1075e-09		0.4240	0.6634	0.8571	0.2258		0.4715	0.5882	0.7500	0.2000		0.3984	0.7059	0.8333	0.4000
2770	6.7521e-09		0.4033	0.6634	0.8143	0.3226		0.4666	0.6176	0.7917	0.2000		0.3968	0.7059	0.8333	0.4000
2775	6.7521e-09		0.4016	0.6931	0.8714	0.2903		0.4633	0.5588	0.7083	0.2000		0.3962	0.7059	0.8333	0.4000
2780	6.4145e-09		0.4108	0.6139	0.8000	0.1935		0.4812	0.5000	0.6250	0.2000		0.4028	0.7059	0.8333	0.4000
2785	6.4145e-09		0.4166	0.6238	0.8000	0.2258		0.4659	0.5294	0.6667	0.2000		0.3968	0.7059	0.8333	0.4000
2790	6.0938e-09		0.4109	0.6436	0.8286	0.2258		0.4690	0.5882	0.7500	0.2000		0.3979	0.7059	0.8333	0.4000
2795	6.0938e-09		0.4052	0.6337	0.7857	0.2903		0.4764	0.5000	0.6250	0.2000		0.4013	0.7059	0.8333	0.4000
2800	5.7891e-09		0.4277	0.6436	0.7857	0.3226		0.4640	0.5882	0.7500	0.2000		0.3956	0.7059	0.8333	0.4000
2805	5.7891e-09		0.3913	0.6436	0.8000	0.2903		0.4713	0.5294	0.6667	0.2000		0.3968	0.7353	0.8750	0.4000
2810	5.4996e-09		0.4086	0.6337	0.7857	0.2903		0.4765	0.5000	0.6250	0.2000		0.4013	0.7059	0.8333	0.4000
2815	5.4996e-09		0.3825	0.7228	0.8714	0.3871		0.4781	0.5294	0.6667	0.2000		0.3994	0.7353	0.8750	0.4000
2820	5.2246e-09		0.3987	0.6436	0.8429	0.1935		0.4583	0.5882	0.7500	0.2000		0.3947	0.7059	0.8333	0.4000
2825	5.2246e-09		0.4137	0.6733	0.8714	0.2258		0.4619	0.5882	0.7500	0.2000		0.3949	0.7059	0.8333	0.4000
2830	4.9634e-09		0.4126	0.6634	0.8571	0.2258		0.4632	0.5882	0.7500	0.2000		0.3959	0.7059	0.8333	0.4000
2835	4.9634e-09		0.4087	0.6634	0.8571	0.2258		0.4749	0.5588	0.7083	0.2000		0.4000	0.7059	0.8333	0.4000
2840	4.7152e-09		0.4074	0.6436	0.8429	0.1935		0.4537	0.5588	0.7500	0.1000		0.3928	0.6765	0.8333	0.3000
2845	4.7152e-09		0.3986	0.6634	0.8000	0.3548		0.4744	0.5294	0.6667	0.2000		0.3995	0.7353	0.8750	0.4000
2850	4.4795e-09		0.4225	0.6040	0.8000	0.1613		0.4796	0.5000	0.6250	0.2000		0.4012	0.7353	0.8750	0.4000
2855	4.4795e-09		0.4132	0.6238	0.7714	0.2903		0.4773	0.5000	0.6250	0.2000		0.3993	0.7353	0.8750	0.4000
2860	4.2555e-09		0.4166	0.6238	0.7857	0.2581		0.4632	0.5882	0.7500	0.2000		0.3951	0.7059	0.8333	0.4000
2865	4.2555e-09		0.4086	0.6535	0.8000	0.3226		0.4719	0.5000	0.6250	0.2000		0.3997	0.6765	0.7917	0.4000
2870	4.0427e-09		0.4161	0.6139	0.7857	0.2258		0.4820	0.4706	0.6250	0.1000		0.4010	0.7353	0.8750	0.4000
2875	4.0427e-09		0.4126	0.6238	0.7714	0.2903		0.4713	0.5294	0.6667	0.2000		0.3981	0.7059	0.8333	0.4000
2880	3.8406e-09		0.4057	0.6535	0.8286	0.2581		0.4622	0.5882	0.7500	0.2000		0.3959	0.7059	0.8333	0.4000
2885	3.8406e-09		0.4284	0.5842	0.7571	0.1935		0.4701	0.5294	0.6667	0.2000		0.3967	0.7059	0.8333	0.4000
2890	3.6486e-09		0.4037	0.6832	0.8571	0.2903		0.4901	0.4706	0.6250	0.1000		0.4063	0.7353	0.8750	0.4000
2895	3.6486e-09		0.3973	0.6535	0.8143	0.2903		0.4616	0.5882	0.7500	0.2000		0.3952	0.7059	0.8333	0.4000
2900	3.4661e-09		0.4057	0.6634	0.8286	0.2903		0.4806	0.5294	0.6667	0.2000		0.4010	0.7353	0.8750	0.4000
2905	3.4661e-09		0.3987	0.7129	0.8857	0.3226		0.4697	0.5882	0.7500	0.2000		0.3978	0.7059	0.8333	0.4000
2910	3.2928e-09		0.4078	0.6535	0.8000	0.3226		0.4746	0.5588	0.7083	0.2000		0.3985	0.7353	0.8750	0.4000
2915	3.2928e-09		0.4247	0.5941	0.7286	0.2903		0.4819	0.5000	0.6250	0.2000		0.4057	0.6471	0.7500	0.4000
2920	3.1282e-09		0.4056	0.7129	0.9143	0.2581		0.4694	0.5882	0.7500	0.2000		0.3955	0.7353	0.8750	0.4000
2925	3.1282e-09		0.4004	0.6436	0.8429	0.1935		0.4662	0.5882	0.7500	0.2000		0.3956	0.7059	0.8333	0.4000
2930	2.9718e-09		0.4433	0.5743	0.7857	0.0968		0.4749	0.5000	0.6250	0.2000		0.4003	0.7059	0.8333	0.4000
2935	2.9718e-09		0.4169	0.6238	0.8000	0.2258		0.4783	0.5000	0.6250	0.2000		0.4014	0.7059	0.8333	0.4000
2940	2.8232e-09		0.4257	0.5842	0.7286	0.2581		0.4695	0.5000	0.6250	0.2000		0.3990	0.7059	0.8333	0.4000
2945	2.8232e-09		0.4036	0.7327	0.9143	0.3226		0.4779	0.5294	0.6667	0.2000		0.3989	0.7353	0.8750	0.4000
2950	2.6820e-09		0.4151	0.5941	0.7571	0.2258		0.4807	0.5294	0.6667	0.2000		0.4009	0.7353	0.8750	0.4000
2955	2.6820e-09		0.4119	0.6238	0.8143	0.1935		0.4774	0.5294	0.6667	0.2000		0.3973	0.7353	0.8750	0.4000
2960	2.5479e-09		0.4108	0.6337	0.8143	0.2258		0.4626	0.5882	0.7500	0.2000		0.3940	0.7059	0.8333	0.4000
2965	2.5479e-09		0.4182	0.6238	0.8286	0.1613		0.4747	0.5000	0.6250	0.2000		0.3989	0.7059	0.8333	0.4000
2970	2.4205e-09		0.4137	0.6139	0.7429	0.3226		0.4866	0.4706	0.5833	0.2000		0.4061	0.6765	0.7917	0.4000
2975	2.4205e-09		0.4102	0.6337	0.8286	0.1935		0.4691	0.5882	0.7500	0.2000		0.3985	0.7059	0.8333	0.4000
2980	2.2995e-09		0.4114	0.6337	0.8143	0.2258		0.4631	0.5882	0.7500	0.2000		0.3961	0.7059	0.8333	0.4000
2985	2.2995e-09		0.4131	0.6040	0.7429	0.2903		0.4760	0.5000	0.6250	0.2000		0.4020	0.6765	0.7917	0.4000
2990	2.1845e-09		0.3949	0.6931	0.8571	0.3226		0.4679	0.5882	0.7500	0.2000		0.3946	0.7353	0.8750	0.4000
2995	2.1845e-09		0.4042	0.6337	0.8000	0.2581		0.4696	0.5294	0.6667	0.2000		0.3984	0.7059	0.8333	0.4000
3000	2.0753e-09		0.3999	0.6733	0.8000	0.3871		0.4818	0.5000	0.6250	0.2000		0.4026	0.7353	0.8750	0.4000
3005	2.0753e-09		0.4069	0.6535	0.8286	0.2581		0.4731	0.5588	0.7083	0.2000		0.3973	0.7353	0.8750	0.4000
3010	1.9715e-09		0.4099	0.5545	0.7143	0.1935		0.4732	0.5294	0.6667	0.2000		0.4003	0.7059	0.8333	0.4000
3015	1.9715e-09		0.4036	0.5842	0.7571	0.1935		0.4648	0.5882	0.7500	0.2000		0.3949	0.7059	0.8333	0.4000
3020	1.8730e-09		0.4151	0.6733	0.8286	0.3226		0.4691	0.5588	0.7083	0.2000		0.3969	0.7353	0.8750	0.4000
3025	1.8730e-09		0.4082	0.6139	0.7571	0.2903		0.4793	0.5000	0.6250	0.2000		0.4017	0.7059	0.8333	0.4000
3030	1.7793e-09		0.4133	0.6931	0.8143	0.4194		0.4739	0.5000	0.6250	0.2000		0.3990	0.7353	0.8750	0.4000
3035	1.7793e-09		0.4102	0.6436	0.8429	0.1935		0.4749	0.5294	0.6667	0.2000		0.3968	0.7353	0.8750	0.4000
3040	1.6903e-09		0.4153	0.6535	0.7857	0.3548		0.4833	0.5000	0.6250	0.2000		0.4064	0.6765	0.7917	0.4000
3045	1.6903e-09		0.4102	0.6040	0.7571	0.2581		0.4850	0.5000	0.6250	0.2000		0.4067	0.6765	0.7917	0.4000
3050	1.6058e-09		0.3989	0.6436	0.8000	0.2903		0.4799	0.5000	0.6250	0.2000		0.4053	0.6765	0.7917	0.4000
3055	1.6058e-09		0.4159	0.5743	0.7286	0.2258		0.4714	0.5882	0.7500	0.2000		0.3986	0.7059	0.8333	0.4000
3060	1.5255e-09		0.4219	0.6535	0.8143	0.2903		0.4821	0.5000	0.6667	0.1000		0.3993	0.7353	0.8750	0.4000
3065	1.5255e-09		0.4098	0.6238	0.7714	0.2903		0.4849	0.5000	0.6250	0.2000		0.4057	0.6765	0.7917	0.4000
3070	1.4493e-09		0.4280	0.6139	0.8000	0.1935		0.4778	0.5000	0.6250	0.2000		0.4008	0.7059	0.8333	0.4000
3075	1.4493e-09		0.4318	0.5644	0.7143	0.2258		0.4768	0.5294	0.6667	0.2000		0.4020	0.7059	0.8333	0.4000
3080	1.3768e-09		0.4121	0.6436	0.7857	0.3226		0.4770	0.5000	0.6250	0.2000		0.4044	0.6765	0.7917	0.4000
3085	1.3768e-09		0.4099	0.6436	0.8429	0.1935		0.4741	0.5294	0.6667	0.2000		0.3985	0.7059	0.8333	0.4000
3090	1.3080e-09		0.3975	0.7030	0.8571	0.3548		0.4824	0.4706	0.5833	0.2000		0.4024	0.7059	0.8333	0.4000
3095	1.3080e-09		0.3985	0.6832	0.8429	0.3226		0.4697	0.5588	0.7083	0.2000		0.3970	0.7353	0.8750	0.4000
3100	1.2426e-09		0.4110	0.6535	0.8286	0.2581		0.4687	0.5588	0.7083	0.2000		0.3964	0.7353	0.8750	0.4000
3105	1.2426e-09		0.4044	0.6139	0.7857	0.2258		0.4618	0.5882	0.7500	0.2000		0.3957	0.7059	0.8333	0.4000
3110	1.1804e-09		0.4137	0.6139	0.7857	0.2258		0.4837	0.5000	0.6250	0.2000		0.4049	0.7059	0.8333	0.4000
3115	1.1804e-09		0.4134	0.6535	0.8000	0.3226		0.4619	0.6176	0.7917	0.2000		0.3946	0.6765	0.8333	0.3000
3120	1.1214e-09		0.4180	0.6040	0.7571	0.2581		0.4932	0.5000	0.5833	0.3000		0.4103	0.6471	0.7500	0.4000
3125	1.1214e-09		0.4331	0.6040	0.7857	0.1935		0.4764	0.5000	0.6250	0.2000		0.4028	0.6765	0.7917	0.4000
3130	1.0653e-09		0.4002	0.6832	0.8143	0.3871		0.4778	0.5000	0.6250	0.2000		0.4005	0.7059	0.8333	0.4000
3135	1.0653e-09		0.4110	0.5743	0.7286	0.2258		0.4594	0.5294	0.6667	0.2000		0.3962	0.6765	0.7917	0.4000
3140	1.0121e-09		0.4315	0.6040	0.7714	0.2258		0.4756	0.5588	0.7083	0.2000		0.3994	0.7059	0.8333	0.4000
3145	1.0121e-09		0.4219	0.6436	0.8143	0.2581		0.4737	0.5000	0.6250	0.2000		0.4005	0.6765	0.7917	0.4000
3150	9.6147e-10		0.4021	0.6733	0.8286	0.3226		0.4817	0.5000	0.6250	0.2000		0.4028	0.7353	0.8750	0.4000
3155	9.6147e-10		0.3954	0.6337	0.7857	0.2903		0.4719	0.5000	0.6250	0.2000		0.3982	0.7059	0.8333	0.4000
3160	9.1340e-10		0.4107	0.5941	0.7571	0.2258		0.4661	0.5588	0.7083	0.2000		0.3973	0.6765	0.7917	0.4000
3165	9.1340e-10		0.4140	0.6238	0.8143	0.1935		0.4681	0.5294	0.6667	0.2000		0.3957	0.7353	0.8750	0.4000
3170	8.6773e-10		0.4020	0.6634	0.8429	0.2581		0.4645	0.5882	0.7500	0.2000		0.3940	0.7059	0.8333	0.4000
3175	8.6773e-10		0.4251	0.6139	0.7571	0.2903		0.4715	0.5000	0.6250	0.2000		0.3986	0.7059	0.8333	0.4000
3180	8.2434e-10		0.4076	0.6436	0.8286	0.2258		0.4802	0.5294	0.7083	0.1000		0.3978	0.7353	0.8750	0.4000
3185	8.2434e-10		0.4095	0.6238	0.7857	0.2581		0.4698	0.5882	0.7500	0.2000		0.3996	0.6765	0.7917	0.4000
3190	7.8312e-10		0.4034	0.6436	0.7857	0.3226		0.4911	0.5000	0.5833	0.3000		0.4096	0.6471	0.7500	0.4000
3195	7.8312e-10		0.4135	0.6535	0.8571	0.1935		0.4680	0.5882	0.7500	0.2000		0.3960	0.7059	0.8333	0.4000
3200	7.4397e-10		0.4133	0.6238	0.7571	0.3226		0.4630	0.5882	0.7500	0.2000		0.3958	0.7059	0.8333	0.4000
3205	7.4397e-10		0.3999	0.6634	0.8000	0.3548		0.4702	0.5588	0.7083	0.2000		0.3971	0.7353	0.8750	0.4000
3210	7.0677e-10		0.4136	0.6634	0.8143	0.3226		0.4796	0.5294	0.6667	0.2000		0.4005	0.7353	0.8750	0.4000
3215	7.0677e-10		0.4145	0.6436	0.8000	0.2903		0.4606	0.5882	0.7500	0.2000		0.3943	0.7059	0.8333	0.4000
3220	6.7143e-10		0.4152	0.5842	0.7429	0.2258		0.4828	0.5000	0.6250	0.2000		0.4053	0.6471	0.7500	0.4000
3225	6.7143e-10		0.3965	0.6337	0.7857	0.2903		0.4771	0.5294	0.6667	0.2000		0.3976	0.7353	0.8750	0.4000
3230	6.3786e-10		0.4257	0.6040	0.7571	0.2581		0.4700	0.5588	0.7083	0.2000		0.4000	0.7059	0.8333	0.4000
3235	6.3786e-10		0.4198	0.5347	0.6714	0.2258		0.4842	0.4706	0.5833	0.2000		0.4041	0.6765	0.7917	0.4000
3240	6.0597e-10		0.3962	0.6634	0.8143	0.3226		0.4705	0.5294	0.6667	0.2000		0.3995	0.7059	0.8333	0.4000
3245	6.0597e-10		0.4141	0.6040	0.8000	0.1613		0.4805	0.5000	0.6250	0.2000		0.4004	0.7353	0.8750	0.4000
3250	5.7567e-10		0.4027	0.6238	0.7857	0.2581		0.4672	0.5882	0.7500	0.2000		0.3970	0.7059	0.8333	0.4000
3255	5.7567e-10		0.4025	0.6832	0.8286	0.3548		0.4700	0.5000	0.6250	0.2000		0.3988	0.7059	0.8333	0.4000
3260	5.4688e-10		0.4026	0.6436	0.8429	0.1935		0.4673	0.5882	0.7500	0.2000		0.3936	0.7353	0.8750	0.4000
3265	5.4688e-10		0.4137	0.6535	0.8286	0.2581		0.4699	0.5882	0.7500	0.2000		0.3965	0.7059	0.8333	0.4000
3270	5.1954e-10		0.3992	0.7030	0.8714	0.3226		0.4850	0.4706	0.6250	0.1000		0.4034	0.7353	0.8750	0.4000
3275	5.1954e-10		0.4231	0.6733	0.8429	0.2903		0.4703	0.5882	0.7500	0.2000		0.3980	0.7059	0.8333	0.4000
3280	4.9356e-10		0.4098	0.6535	0.8429	0.2258		0.4719	0.5294	0.6667	0.2000		0.3986	0.7059	0.8333	0.4000
3285	4.9356e-10		0.4096	0.6337	0.8000	0.2581		0.4783	0.5000	0.6250	0.2000		0.4028	0.7059	0.8333	0.4000
3290	4.6888e-10		0.3930	0.6634	0.8143	0.3226		0.4750	0.5000	0.6250	0.2000		0.4014	0.7059	0.8333	0.4000
3295	4.6888e-10		0.3969	0.6832	0.8429	0.3226		0.4836	0.5000	0.6250	0.2000		0.4033	0.7353	0.8750	0.4000
3300	4.4544e-10		0.4012	0.6337	0.8143	0.2258		0.4602	0.5882	0.7917	0.1000		0.3948	0.6765	0.8333	0.3000
3305	4.4544e-10		0.4171	0.6436	0.8000	0.2903		0.4792	0.5588	0.7083	0.2000		0.4000	0.7353	0.8750	0.4000
